,prosumer_generation_kw,prosumer_total_demand_kw,prosumer_base_demand_kw,community_supply_kw,community_demand_kw,battery_charge_discharge_kw,net_grid_trade_kw,battery_soc_kwh
2023-02-05 13:00:00,0.6956021415340776,0.05,0.31245837544813193,409.64094147130015,488.0,0.0834301462361895,-8.814725074623217e-06,7.1490776314531645
2023-02-05 13:15:00,0.7620896264373352,0.05,0.33247845203793913,409.64094147130015,576.0000000000001,0.0539129447402944,-8.842399629702366e-06,7.202990576193459
2023-02-05 13:30:00,0.784738878548238,0.05,0.3258824193308739,409.64094147130015,524.0,0.05178588646574071,-8.83305214424176e-06,7.2547764626591995
2023-02-05 13:45:00,0.7230592365701499,0.05,0.310300930879677,409.64094147130015,616.0,0.04011179458417892,-8.856280672379213e-06,7.294888257243379
2023-02-05 14:00:00,0.4179675558083177,0.0528808508864326,0.2561553344832716,223.66937574489995,552.0,-0.03743562824536039,-8.90428031513126e-06,7.257452628998019
2023-02-05 14:15:00,0.3873911504649246,0.05,0.32202791593524877,223.66937574489995,528.0,-0.06375355375574619,-8.902030684326408e-06,7.1936990752422725
2023-02-05 14:30:00,0.4680447615068071,0.05,0.33535639160625125,223.66937574489995,556.0,-0.03437358043193461,-8.906715432950271e-06,7.1593254948103375
2023-02-05 14:45:00,0.4461274142360753,0.05,0.28248078993178405,223.66937574489995,580.0,-0.01507597287556692,-8.910268503427995e-06,7.14424952193477
2023-02-05 15:00:00,0.1406521659959118,0.05,0.3993252419761825,73.06072427450351,544.0,-0.13261004138245877,-8.955284510633878e-06,7.0116394805523115
2023-02-05 15:15:00,0.1226144651290039,0.05,0.3356312387311384,73.06072427450351,504.0,-0.11215763910778563,-8.95364238491414e-06,6.899481841444526
2023-02-05 15:30:00,0.1576314578202816,0.0575134260248886,0.2863790115806935,73.06072427450351,524.0,-0.08212486881831266,-8.954852948517657e-06,6.8173569726262135
2023-02-05 15:45:00,0.1487472115534367,0.05,0.2597904537779376,73.06072427450351,496.0,-0.07247982339859226,-8.953533965048118e-06,6.744877149227621
2023-02-05 16:00:00,0.1444622394127045,0.05,0.35164741266351396,72.28785921292845,504.0,-0.09786853666984455,-8.95416581767917e-06,6.6470086125577765
2023-02-05 16:15:00,0.1553169235888406,0.05,0.33255122974480605,72.28785921292845,520.0,-0.09368973148327452,-8.95498267914166e-06,6.553318881074502
2023-02-05 16:30:00,0.1287632747846207,0.05,0.3780807200737337,72.28785921292845,488.0,-0.12179011835726711,-8.95325806523265e-06,6.431528762717235
2023-02-05 16:45:00,0.1634255270063491,0.05,0.4306224340416092,72.28785921292845,516.0,-0.13573072946762071,-8.954647035381883e-06,6.295798033249614
2023-02-05 17:00:00,0.2667190627127017,0.05,0.23094590067922197,131.60046331094642,568.0000000000001,-0.053973823133860926,-8.938484595675331e-06,6.2418242101157535
2023-02-05 17:15:00,0.2554003322186043,0.0532806444241739,0.33343506382836563,131.60046331094642,484.0,-0.08640067538882688,-8.931129469009789e-06,6.155423534726927
2023-02-05 17:30:00,0.1838024392830828,0.0521520612437449,0.2754018083565384,131.60046331094642,484.0,-0.0866397975038617,-8.931070822507526e-06,6.068783737223065
2023-02-05 17:45:00,0.2530214884926218,0.05,0.2684378557649554,131.60046331094642,468.0,-0.06051041744367081,-8.929436100603116e-06,6.008273319779394
2023-02-05 18:00:00,0.4034267628632396,0.05,1.2099063319962289,190.73292609841366,492.0,-0.2547115906065369,-8.909590549891133e-06,5.753561729172858
2023-02-05 18:15:00,0.3870287916515922,0.05,1.2231008905905338,190.73292609841366,492.0,-0.23445424476224458,-8.909559148014742e-06,5.519107484410613
2023-02-05 18:30:00,0.3877059838612434,0.05,1.1769863345124079,190.73292609841366,484.0,-0.23565574147652793,-8.908489955134935e-06,5.283451742934085
2023-02-05 18:45:00,0.3859953544926405,0.05,1.2419240784520869,190.73292609841366,536.0,-0.25773456224538555,-8.915353424553646e-06,5.0257171806887
2023-02-05 19:00:00,0.3989383122746214,0.05,1.2673541342646735,207.74280176698028,564.0,-0.24742426926267003,-8.913253928731368e-06,4.778292911426029
2023-02-05 19:15:00,0.4388177718216734,0.05,1.208092945237676,207.74280176698028,560.0,-0.22371062631365446,-8.913113728979489e-06,4.5545822851123745
2023-02-05 19:30:00,0.4321935244374417,0.05,1.2415929685096028,207.74280176698028,584.0,-0.2561554961894793,-8.916156549707236e-06,4.298426788922895
2023-02-05 19:45:00,0.4343456634237929,0.05,1.245126419660378,207.74280176698028,504.0,-0.25227224325504993,-8.906558126903918e-06,4.046154545667845
2023-02-05 20:00:00,0.4359024915144071,0.05,1.281210410706118,215.26625369671763,460.0,-0.35106409307250985,-8.897256142935715e-06,3.6950904525953354
2023-02-05 20:15:00,0.4715267227549201,0.05,1.26657537685874,215.26625369671763,484.0,-0.2477752085093418,-8.902437113132117e-06,3.4473152440859938
2023-02-05 20:30:00,0.4429346591401971,0.05,1.3358259758818072,215.26625369671763,472.00000000000006,-0.25994083125504797,-8.901662765729422e-06,3.1873744128309456
2023-02-05 20:45:00,0.4741216215491466,0.05,1.2555195707211437,215.26625369671763,460.0,-0.2049577272414553,-8.901459937480058e-06,2.9824166855894902
2023-02-05 21:00:00,0.3557268923555913,0.05,1.2711578976185913,169.16120832015798,500.0,-0.26558204304437866,-8.926975397651824e-06,2.7168346425451118
2023-02-05 21:15:00,0.3003265001854879,0.05,1.256392876764766,169.16120832015798,416.00000000000006,-0.2946305961217447,-8.918021448935601e-06,2.422204046423367
2023-02-05 21:30:00,0.2820932111733827,0.05,1.2207054091534617,169.16120832015798,384.0,-0.2686255546371438,-8.916403863424095e-06,2.1535784917862233
2023-02-05 21:45:00,0.3712392639882068,0.05,1.1855177192308888,169.16120832015798,436.0,-0.20851900570796086,-8.931825268723205e-06,1.9450594860782624
2023-02-05 22:00:00,0.329917880043732,0.05,2.119392838177635,184.75571490578932,440.0,-0.46737412790653216,-8.933073890188304e-06,1.4776853581717302
2023-02-05 22:15:00,0.3510678878145615,0.05,2.15896118950804,184.75571490578932,368.0,-0.46613184663249996,-8.928860727860356e-06,1.0115535115392302
2023-02-05 22:30:00,0.2799212475710935,0.05,2.2236500958950374,184.75571490578932,436.0,-0.5134209606446374,-8.956668072705948e-06,0.49813255089459285
2023-02-05 22:45:00,0.4182039414985221,0.05,2.1215231554512792,184.75571490578932,524.0,-0.4617975236609729,-8.988106177816782e-06,0.036335027233619976
2023-02-05 23:00:00,1.110011453736356,0.05,2.1773934480327397,528.6825028041125,480.0,0.6007191529058119,-1.2500087745060184,0.6370541801394318
2023-02-05 23:15:00,1.2423435968196457,0.05,2.1241271298238935,528.6825028041125,440.0,0.594185976598916,-1.2500087982405985,1.231240156738348
2023-02-05 23:30:00,0.958155019614914,0.05,2.24832632962935,528.6825028041125,420.0,0.2697075573564588,-1.250008835974151,1.5009477140948069
2023-02-05 23:45:00,0.9332818545285152,0.05,2.2150225913397894,528.6825028041125,0.0,-1.053030866787739,-8.900297779413142e-06,0.4479168473070678
2023-02-06 00:00:00,0.4917648233406319,0.0534102679021914,2.2837668369190194,232.95692172278066,564.0,-0.44791676255407303,-8.885409330747984e-05,8.475299478893916e-08
2023-02-06 00:15:00,0.4451105824259448,0.05,2.233319832931931,232.95692172278066,492.0,-2.5912643681823214e-07,-0.447057108939802,-1.7437344201898242e-07
2023-02-06 00:30:00,0.3955919732144826,0.05,2.2476014917185063,232.95692172278066,464.0,5.597354451670111e-06,-0.4630131598702986,5.42298100963956e-06
2023-02-06 00:45:00,0.5112212393998257,0.05,2.2818306454898387,232.95692172278066,372.0,0.7906711562367122,-1.2500057707620444,0.7906765792177219
2023-02-06 01:00:00,0.4828870802966665,0.05,2.284594630181436,260.7275115831189,396.0,0.7867561095306226,-1.2500057576830248,1.5774326887483445
2023-02-06 01:15:00,0.5377930140541575,0.05,2.1832176459128783,260.7275115831189,432.0,0.8288216716290159,-1.2500057594300675,2.4062543603773605
2023-02-06 01:30:00,0.4825277011917924,0.05,2.2247216927412867,260.7275115831189,456.0,0.8066632178546255,-1.2500057608036743,3.212917578231986
2023-02-06 01:45:00,0.5464505676446474,0.05,2.1899059955996143,260.7275115831189,384.0,0.832685446184932,-1.250005746602783,4.045603024416918
2023-02-06 02:00:00,0.1649032725396187,0.05,2.2211793362019114,80.21114402206844,356.0,-0.5218097057176199,-5.81102020464798e-06,3.523793318699298
2023-02-06 02:15:00,0.1930601860787647,0.05,2.2931547356661723,80.21114402206844,344.0,-0.5318628910370785,-5.8095864207145414e-06,2.9919304276622194
2023-02-06 02:30:00,0.1581342937382906,0.05,2.3031342242094643,80.21114402206844,320.0,-0.5417158559394756,-5.807032763949023e-06,2.4502145717227437
2023-02-06 02:45:00,0.1693408297547016,0.05,2.202998321404679,80.21114402206844,312.0,-0.5121129981415177,-5.805625548317275e-06,1.9381015735812261
2023-02-06 03:00:00,0.2505099299269429,0.05,2.124806365666646,133.747266335543,276.0,-0.4717406545622626,-5.777628355687009e-06,1.4663609190189635
2023-02-06 03:15:00,0.2663402534152471,0.05,2.2967546167669664,133.747266335543,244.0,0.029431306910050883,-1.2500057584856479,1.4957922259290144
2023-02-06 03:30:00,0.2414753696844728,0.05,2.1351660765326006,133.747266335543,212.0,0.36278736162867997,-1.2500057472360728,1.8585795875576943
2023-02-06 03:45:00,0.2466833350699841,0.05,2.1170943727530585,133.747266335543,212.0,-0.0036308934664573134,-1.250005745452554,1.854948694091237
2023-02-06 04:00:00,0.8054874765477839,0.05,2.2465720558287603,367.3882471646409,264.0,0.8894673213549648,-1.2500056649997633,2.744416015446202
2023-02-06 04:15:00,0.7975100688163923,0.05,2.2754646966661554,367.3882471646409,296.0,0.8804719012440396,-1.2500056716980978,3.6248879166902417
2023-02-06 04:30:00,0.845406662069579,0.05,2.231023743866201,367.3882471646409,284.00000000000006,0.7116556904882118,-1.2500056622422282,4.336543607178454
2023-02-06 04:45:00,0.641856458113908,0.05,2.2264175763621203,367.3882471646409,304.0,0.5824211939572248,-1.2500056607228949,4.918964801135678
2023-02-06 05:00:00,0.920297059815567,0.05,2.1755130065069648,445.9190997926263,316.0,0.5868010632608729,-1.250005634272881,5.505765864396551
2023-02-06 05:15:00,0.87657513312191,0.05,2.23257081378995,445.9190997926263,324.0,0.6667828497243,-1.2500056186733586,6.17254871412085
2023-02-06 05:30:00,0.9016619754086888,0.05,2.2707758762742842,445.9190997926263,344.0,0.8599980599503394,-1.250005597810809,7.032546774071191
2023-02-06 05:45:00,0.8825763217370788,0.05,2.1751766687028042,445.9190997926263,388.0,0.9268547011006587,-1.2500051924190778,7.95940147517185
2023-02-06 06:00:00,1.3222831840002998,0.05,0.2805317432270771,637.1927328861564,356.0,0.26044239298996263,-5.088949665763721e-06,8.219843868161812
2023-02-06 06:15:00,1.194893262864496,0.05,0.3153665157953275,637.1927328861564,360.0,0.21988588209454116,-4.90795162572989e-06,8.439729750256353
2023-02-06 06:30:00,1.1031673827664903,0.05,0.3421380182202672,637.1927328861564,368.0,0.19026120921398557,-4.733202565131697e-06,8.629990959470339
2023-02-06 06:45:00,1.336512900232981,0.05,0.3144842431369562,637.1927328861564,424.0,0.25551072937656066,-4.578202762165876e-06,8.8855016888469
2023-02-06 07:00:00,0.8928102062652784,0.05,0.2222280576187903,497.3266551252548,472.00000000000006,-1.0823511143565092,1.2499955100653246,7.80315057449039
2023-02-06 07:15:00,0.7516347789039683,0.05,0.2937830191531002,497.3266551252548,472.00000000000006,-1.0119392556207074,1.1263990252710094,6.791211318869681
2023-02-06 07:30:00,0.891460844677359,0.05,0.27564598408072855,497.3266551252548,472.00000000000006,-0.44299629199650786,0.08949730733848728,6.348215026873174
2023-02-06 07:45:00,1.0059918461730375,0.05,0.3160042137294602,497.3266551252548,484.0,-1.077499158042994,1.2499951934380085,5.27071586883018
2023-02-06 08:00:00,0.8323775247902792,0.05,0.3160910716039622,374.0702671240806,544.0,-1.1209239668220208,1.2499949034874542,4.149791902008159
2023-02-06 08:15:00,0.7345857476374946,0.05,0.2107449570832702,374.0702671240806,544.0,-1.1190349693462127,1.2499946813964116,3.030756932661946
2023-02-06 08:30:00,0.5578569651515048,0.0537860577795952,0.21866455672476676,374.0702671240806,544.0,-1.16669481063363,1.2499941860069235,1.8640621220283162
2023-02-06 08:45:00,0.7076488805483526,0.0617383335273858,0.20884373120184532,374.0702671240806,572.0000000000001,-1.1311281740620074,1.2499941492382625,0.7329339479663088
2023-02-06 09:00:00,1.419450474413941,0.05,0.2584630494867888,707.3823494621112,616.0,0.2857906237921455,-5.772714258122382e-06,1.0187245717584543
2023-02-06 09:15:00,1.5479830612733227,0.05,0.3407329871625798,707.3823494621112,576.0000000000001,0.2948581839579135,-5.776782027314611e-06,1.313582755716368
2023-02-06 09:30:00,1.3782502853115688,0.05,0.24057101236194953,707.3823494621112,600.0,0.21756815922514314,-5.793211473823652e-06,1.531150914941511
2023-02-06 09:45:00,1.3203107101541296,0.05,0.39036861874680845,707.3823494621112,584.0,0.09509968102810684,-5.796167868129686e-06,1.6262505959696179
2023-02-06 10:00:00,2.3308965173789917,0.05,0.34924929523728326,1171.742653068111,616.0,0.48849055266068486,-5.744815605251316e-06,2.1147411486303027
2023-02-06 10:15:00,2.5517209776932326,0.0648625282506288,0.37851122143359506,1171.742653068111,612.0,0.5362594392766822,-5.747451161691561e-06,2.6510005879069847
2023-02-06 10:30:00,2.046695978597445,0.0510986614602795,0.33233864968610427,1171.742653068111,644.0,0.42052853402332174,-5.755186575528525e-06,3.0715291219303062
2023-02-06 10:45:00,2.282790525505733,0.0620579467398652,0.41416478527826994,1171.742653068111,648.0,0.4590122423396506,-5.757382963319462e-06,3.530541364269957
2023-02-06 11:00:00,2.144230387351449,0.0501940051088656,0.39805925693427435,1279.651691337155,656.0,0.38193638303349475,-5.751168973530424e-06,3.9124777473034515
2023-02-06 11:15:00,2.7896205260414524,0.05,0.33574672877249895,1279.651691337155,624.0,0.29578197432545317,-5.746922421034782e-06,4.208259721628904
2023-02-06 11:30:00,2.407553322311584,0.05,0.28694244672883784,1279.651691337155,652.0,0.18654855879645965,-5.7518342695549364e-06,4.394808280425364
2023-02-06 11:45:00,3.1834793881559658,0.0578638640152228,0.26433777855060103,1279.651691337155,608.0,0.16277175072318903,-5.7454658369384765e-06,4.557580031148554
2023-02-06 12:00:00,2.390798901426483,0.05,0.40194872396807296,1098.5884540288869,668.0,0.3411134473013272,-1.250005654267974,4.89869347844988
2023-02-06 12:15:00,2.2223812526957345,0.0503114568854245,0.37003148541384595,1098.5884540288869,684.0,0.32224203369926835,-1.2500056566943292,5.220935512149149
2023-02-06 12:30:00,2.310849646719324,0.05,0.29096947766148634,1098.5884540288869,664.0,0.35586698756597845,-1.2500056552069525,5.576802499715127
2023-02-06 12:45:00,2.156726389892295,0.0587188679959571,0.37948491451271815,1098.5884540288869,636.0,0.40494925893925593,-1.250005653400647,5.981751758654383
2023-02-06 13:00:00,2.4704073178679806,0.0500855407944749,0.2991896545062019,1151.5118111179333,692.0000000000001,0.25266542005242626,-5.773580186738784e-06,6.23441717870681
2023-02-06 13:15:00,2.5430524400356127,0.0536184011021189,0.28897292547091114,1151.5118111179333,740.0,0.388867784951798,-5.783120170632276e-06,6.623284963658607
2023-02-06 13:30:00,2.3622886395571063,0.0591921034606277,0.38199745033605365,1151.5118111179333,684.0,0.4856405619534959,-5.776843350925928e-06,7.108925525612104
2023-02-06 13:45:00,2.2130259183149525,0.0598731418398573,0.3820654114960209,1151.5118111179333,724.0,0.4485232804505181,-5.786800440415112e-06,7.557448806062622
2023-02-06 14:00:00,1.653581226413212,0.0567643884092918,0.3982603433525959,947.529249628557,684.0,0.3059814505663041,-5.809078956931201e-06,7.863430256628925
2023-02-06 14:15:00,1.7810993312037415,0.055896158777027,0.40323556631468277,947.529249628557,656.0,0.32962698757801767,-5.809920780067217e-06,8.193057244206944
2023-02-06 14:30:00,1.911338447336632,0.05,0.3450444294361262,947.529249628557,624.0,0.3808364054408517,-5.812271324504379e-06,8.573893649647795
2023-02-06 14:45:00,2.0922331071134583,0.0606892038496425,0.2895861769348499,947.529249628557,660.0,0.4232699004000351,-5.831032593520392e-06,8.99716355004783
2023-02-06 15:00:00,1.3928534937290769,0.0616682822890092,0.3563298246817357,786.0661682743488,660.0,0.21220334917347905,-5.874193600406114e-06,9.209366899221308
2023-02-06 15:15:00,1.4966887923785084,0.0586875472610254,0.29745086125999215,786.0661682743488,668.0,0.25712200970362475,-5.89803878437807e-06,9.466488908924934
2023-02-06 15:30:00,1.7034575640642662,0.057331875595059,0.39231049220421693,786.0661682743488,688.0,0.2766670803791565,-5.932671856109429e-06,9.74315598930409
2023-02-06 15:45:00,1.5119396020237132,0.0693156593079985,0.2628850157043605,786.0661682743488,696.0000000000001,0.2568350415126581,-5.975337950438813e-06,9.99999103081675
2023-02-06 16:00:00,1.0009205545675557,0.0670485757437844,0.30272374297399374,434.9534809937155,652.0,-1.0754491776789588,1.2499964561279855,8.924541853137791
2023-02-06 16:15:00,0.8990302922617001,0.063104485968917,0.24734427096197167,434.9534809937155,660.0,-1.0870761387870265,1.2499960573823796,7.837465714350765
2023-02-06 16:30:00,0.7999010014857941,0.0764602666332567,0.3255898053442892,434.9534809937155,612.0,-0.7593572134442294,0.8779320967621785,7.078108500906536
2023-02-06 16:45:00,0.7630443006763177,0.0617667481086391,0.2669410631934603,434.9534809937155,632.0,-0.2665133969954684,0.39053662020593033,6.811595103911067
2023-02-06 17:00:00,0.3734657157393417,0.05,0.37882699090421723,160.0088952626505,700.0000000000001,-0.0013334268472805645,-6.413678033211011e-06,6.810261677063787
2023-02-06 17:15:00,0.2795220281401958,0.0564675905778835,0.2603524650024316,160.0088952626505,648.0,0.00480152371066316,-7.614129990099848e-06,6.81506320077445
2023-02-06 17:30:00,0.3236384732368154,0.0510863155559949,0.34372172010418633,160.0088952626505,636.0,-0.00500928105119845,-8.900746347680045e-06,6.81005391972325
2023-02-06 17:45:00,0.3643590340410592,0.05,0.35117454163665696,160.0088952626505,600.0,0.0033101870343665582,-1.0259862792285158e-05,6.813364106757618
